algorithm,instance,nodes,edges,diameter,diam_lB,diam_uB,radius,time,sep_size,balance,ratio,exit
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4072,112,0.542484,0.168675,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4091,99,0.444529,0.169231,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4077,100,0.474011,0.163666,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4083,97,0.517544,0.149461,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4076,105,0.501585,0.165877,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4102,116,0.465008,0.193980,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4071,112,0.534959,0.170213,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4080,99,0.437973,0.170984,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4067,106,0.426205,0.187279,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4099,86,0.476852,0.139159,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4089,100,0.500790,0.157729,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4084,99,0.524459,0.151376,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4067,101,0.452946,0.170608,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4085,106,0.515200,0.164596,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4074,100,0.509134,0.156006,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4084,105,0.459938,0.175879,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4078,99,0.533065,0.149773,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4083,96,0.453435,0.161616,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4097,93,0.521947,0.142202,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4088,111,0.543301,0.166917,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4095,103,0.493701,0.164274,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4094,110,0.437262,0.191304,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4093,98,0.484778,0.157810,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4097,87,0.502749,0.135937,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4091,105,0.513578,0.163297,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4098,92,0.469954,0.150820,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4083,91,0.434260,0.157439,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4087,96,0.481712,0.155089,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4083,97,0.534677,0.146305,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4077,102,0.522053,0.156682,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4077,101,0.464148,0.167774,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4085,98,0.476708,0.159609,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4075,93,0.503943,0.145540,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4085,103,0.507949,0.161189,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4076,104,0.429864,0.182456,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4101,106,0.536091,0.160363,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4084,86,0.481424,0.138264,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4109,92,0.513085,0.142195,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4085,100,0.492537,0.159490,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4095,100,0.428571,0.175439,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4076,104,0.426637,0.183422,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4095,89,0.444444,0.151361,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4094,111,0.421369,0.198214,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4087,108,0.513600,0.168224,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4081,107,0.428679,0.188380,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4095,86,0.468918,0.140753,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4083,98,0.431151,0.171030,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4101,100,0.505547,0.156740,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4093,103,0.512759,0.160187,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4111,106,0.541090,0.159398,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4096,103,0.443683,0.176672,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4106,98,0.467593,0.161716,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4084,94,0.454962,0.157718,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4104,99,0.431476,0.172775,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4076,107,0.436267,0.186087,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4097,95,0.444276,0.162116,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4093,104,0.456221,0.175084,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4108,106,0.521285,0.163328,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4089,98,0.482463,0.158320,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4110,94,0.527244,0.142857,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4105,94,0.501970,0.147567,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4090,103,0.467131,0.170530,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4091,101,0.454058,0.170320,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4102,102,0.501582,0.160883,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4104,103,0.504362,0.161950,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4105,107,0.427602,0.188713,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4078,105,0.492126,0.168000,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4107,95,0.517928,0.146154,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4109,103,0.531073,0.156535,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4103,88,0.500785,0.137931,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4108,102,0.502771,0.160630,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4125,93,0.452399,0.156566,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4108,98,0.459708,0.163606,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4111,100,0.432881,0.174216,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4095,103,0.494878,0.164013,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4096,101,0.519200,0.155624,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4100,95,0.473318,0.155229,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4095,90,0.493354,0.142631,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4103,110,0.441648,0.189983,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4103,99,0.460061,0.165275,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4107,93,0.505130,0.145313,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4105,110,0.431818,0.192982,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4109,122,0.535568,0.186260,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4096,105,0.461064,0.175585,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4092,101,0.466409,0.167219,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4103,91,0.441843,0.155556,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4095,111,0.425660,0.196809,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4109,98,0.526485,0.149390,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4105,103,0.429540,0.180702,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4087,93,0.432757,0.161458,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4095,98,0.509524,0.152648,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4095,106,0.512780,0.165109,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4103,109,0.433662,0.190559,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4097,95,0.524000,0.145038,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4115,107,0.505967,0.168239,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4096,92,0.460949,0.152824,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4101,97,0.478632,0.157468,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4108,115,0.535016,0.175038,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4103,102,0.511146,0.158879,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4108,102,0.488627,0.163724,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4105,101,0.498816,0.159810,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4112,97,0.496069,0.153724,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4111,88,0.524721,0.133739,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4104,110,0.490536,0.176849,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4102,89,0.459893,0.147841,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4113,95,0.430180,0.165794,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4108,96,0.479409,0.155592,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4105,99,0.448933,0.168081,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4088,88,0.478732,0.142165,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4105,110,0.433991,0.192308,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4117,94,0.446131,0.159864,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4110,107,0.470862,0.176568,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4096,92,0.459832,0.153078,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4110,96,0.468003,0.158155,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4122,108,0.512390,0.168487,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4136,106,0.504369,0.166929,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4108,93,0.515898,0.143297,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4112,101,0.452946,0.170608,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4111,105,0.531932,0.159574,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4100,102,0.490966,0.163200,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4114,97,0.538399,0.145646,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4106,107,0.496443,0.170382,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4111,106,0.527419,0.162080,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4120,104,0.433107,0.181501,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4100,106,0.497233,0.168521,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4129,107,0.529079,0.163359,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4120,95,0.509509,0.147745,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4126,100,0.499605,0.157978,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4112,95,0.432331,0.165217,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4120,95,0.498820,0.149842,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4115,88,0.481022,0.141707,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4140,107,0.513189,0.166667,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4099,95,0.432331,0.165217,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4127,106,0.473930,0.174056,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4127,94,0.501970,0.147567,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4121,88,0.506698,0.136858,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4111,101,0.540146,0.151652,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4124,95,0.535052,0.143072,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4117,103,0.472826,0.169130,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4121,98,0.527711,0.149163,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4100,101,0.451835,0.170897,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4135,94,0.493730,0.149206,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4113,114,0.500398,0.181240,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4123,99,0.505146,0.155172,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4125,117,0.537143,0.177812,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4126,99,0.441243,0.170103,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4122,106,0.536091,0.160363,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4122,104,0.429864,0.182456,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4116,88,0.481022,0.141707,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4119,98,0.487099,0.157303,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4105,113,0.469626,0.187396,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4122,102,0.522053,0.156682,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4112,94,0.494902,0.148970,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4117,99,0.462308,0.164725,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4123,103,0.520032,0.158706,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4132,95,0.497642,0.150079,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4110,109,0.446825,0.186644,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4127,105,0.540650,0.157895,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4122,95,0.435569,0.164360,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4114,103,0.450306,0.174873,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4125,93,0.511094,0.144186,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4129,113,0.516881,0.175739,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4114,107,0.434091,0.186736,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4134,97,0.449353,0.164407,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4125,107,0.483542,0.173420,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4122,95,0.480186,0.153722,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4106,89,0.444444,0.151361,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4129,104,0.457341,0.174790,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4116,99,0.429323,0.173380,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4119,96,0.524420,0.146565,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4120,110,0.544118,0.165165,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4143,87,0.476080,0.141005,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4114,101,0.472093,0.165846,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4128,104,0.472050,0.171053,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4147,100,0.433962,0.173913,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4132,98,0.459708,0.163606,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4122,100,0.528560,0.152207,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4137,102,0.525723,0.155963,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4121,104,0.430943,0.182137,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4137,102,0.438969,0.176166,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4116,102,0.481655,0.165316,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4128,105,0.486275,0.169355,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4108,95,0.432331,0.165217,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4156,108,0.500397,0.171157,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4110,111,0.448620,0.189744,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4127,106,0.428356,0.186620,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4142,105,0.505163,0.165094,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4134,101,0.481279,0.163695,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4121,104,0.480094,0.169106,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4133,96,0.515924,0.148148,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4136,115,0.527553,0.176651,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4125,108,0.425772,0.191150,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4127,100,0.433962,0.173913,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4136,107,0.428679,0.188380,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4121,95,0.497642,0.150079,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4132,96,0.436981,0.165803,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4135,104,0.497630,0.165079,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4128,99,0.479377,0.160714,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4131,108,0.531984,0.164384,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4128,108,0.423627,0.191829,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4119,92,0.482517,0.148148,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4131,101,0.476672,0.164763,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4124,103,0.522472,0.158218,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4129,93,0.442511,0.158974,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4139,107,0.449464,0.182283,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4130,91,0.433183,0.157712,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4123,99,0.431476,0.172775,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4139,114,0.500398,0.181240,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4133,98,0.498818,0.154818,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4153,107,0.508367,0.167712,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4160,94,0.507911,0.146417,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4138,103,0.440395,0.177586,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4131,102,0.520833,0.156923,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4134,88,0.506698,0.136858,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4121,90,0.482919,0.144695,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4145,95,0.510706,0.147516,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4123,108,0.530744,0.164634,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4142,100,0.506741,0.156495,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4134,106,0.462548,0.176962,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4132,107,0.483542,0.173420,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4143,97,0.517544,0.149461,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4126,111,0.425660,0.196809,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4116,100,0.513944,0.155039,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4144,106,0.528652,0.161832,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4116,88,0.438676,0.150943,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4150,94,0.501970,0.147567,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4125,101,0.443009,0.173242,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4132,105,0.437785,0.181976,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4118,102,0.464506,0.169435,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4145,98,0.492936,0.156051,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4122,108,0.473520,0.177632,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4143,105,0.499209,0.166403,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4133,99,0.496850,0.156894,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4133,83,0.440270,0.141638,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4131,111,0.499206,0.176471,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4155,113,0.471919,0.186777,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4127,110,0.475410,0.180624,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4151,112,0.516466,0.174184,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4137,101,0.515563,0.156347,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4143,104,0.536467,0.157100,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4128,92,0.495298,0.145570,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4143,107,0.496443,0.170382,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4128,93,0.513492,0.143740,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4139,101,0.457406,0.169463,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4134,105,0.541904,0.157658,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4143,100,0.523657,0.153139,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4120,113,0.471919,0.186777,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4127,93,0.466923,0.153213,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4108,109,0.435839,0.189895,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4139,100,0.523657,0.153139,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4144,110,0.490536,0.176849,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4134,103,0.498420,0.163233,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4136,98,0.516746,0.151235,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4126,98,0.476708,0.159609,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4117,103,0.464865,0.171096,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4132,95,0.513106,0.147059,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4124,92,0.494127,0.145800,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4127,106,0.501983,0.167457,bfs_level
LT,delaunay/delaunay_2000,2000,5994,31,30,54,27,4153,99,0.523237,0.151608,bfs_level
