algorithm,instance,nodes,edges,diameter,diam_lB,diam_uB,radius,time,sep_size,balance,ratio,exit
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6051,56,0.790055,0.065268,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6017,58,0.917078,0.062433,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5991,60,0.611296,0.081522,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6019,58,0.506594,0.088821,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6029,60,0.722913,0.073710,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6021,55,0.577453,0.077247,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6010,59,0.502322,0.090909,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6045,57,0.931412,0.060832,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6052,58,0.833805,0.065685,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6027,56,0.496536,0.086822,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5986,60,0.635750,0.079576,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6004,58,0.523137,0.086957,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6022,57,0.771194,0.067376,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5981,56,0.691906,0.070440,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5997,57,0.736372,0.069175,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6034,56,0.928571,0.059829,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6066,57,0.616473,0.076923,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6052,56,0.650255,0.073107,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6041,58,0.501933,0.089368,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6029,57,0.758371,0.068019,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5985,54,0.740608,0.065217,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6026,57,0.868269,0.063123,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6004,55,0.585167,0.076602,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6048,56,0.553957,0.080808,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6029,57,0.496918,0.088372,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6046,54,0.505027,0.082695,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6059,56,0.533123,0.082840,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6048,55,0.564763,0.078348,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6016,59,0.873552,0.065193,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6011,57,0.931412,0.060832,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6015,57,0.527516,0.084948,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6018,55,0.529088,0.081724,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6058,60,0.558233,0.086331,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6050,58,0.961616,0.060924,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6034,58,0.599671,0.079670,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6087,57,0.880929,0.062637,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6026,56,0.600000,0.076818,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6026,58,0.489264,0.090909,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5999,59,0.853868,0.065996,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6038,58,0.971574,0.060606,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6014,56,0.922849,0.060021,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6034,59,0.696678,0.074028,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6108,61,0.812150,0.070196,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6090,59,0.819119,0.067506,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6069,56,0.981651,0.058152,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6021,57,0.663527,0.073548,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6008,59,0.841556,0.066516,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6052,60,0.507382,0.091884,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6045,56,0.907753,0.060541,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6034,54,0.922925,0.057816,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6054,61,0.637669,0.080795,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6034,59,0.572934,0.083451,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6041,57,0.597862,0.078404,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6063,56,0.945946,0.059259,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6074,56,0.496536,0.086822,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6015,58,0.965587,0.060797,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6013,57,0.566935,0.081081,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5980,61,0.640440,0.080581,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6030,58,0.809879,0.066743,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6045,57,0.716431,0.070284,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6090,58,0.491551,0.090625,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6046,58,0.706503,0.072139,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6048,59,0.836329,0.066742,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6025,58,0.973577,0.060543,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6026,59,0.839810,0.066591,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6021,57,0.868269,0.063123,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6019,57,0.937188,0.060638,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6023,56,0.894737,0.061002,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6027,54,0.909715,0.058252,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6046,57,0.954728,0.060063,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6046,58,0.924678,0.062165,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6029,56,0.741935,0.067633,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6013,59,0.617500,0.079622,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5988,56,0.509317,0.085366,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5986,57,0.897461,0.062024,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6075,57,0.893762,0.062159,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6053,55,0.935323,0.058511,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6057,61,0.767548,0.072447,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6045,56,0.869231,0.061947,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6057,59,0.994861,0.060950,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6064,61,0.491538,0.095462,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6019,60,0.863593,0.066741,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6009,56,0.874638,0.061742,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6013,58,0.598354,0.079780,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5989,58,0.971574,0.060606,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6036,56,0.702277,0.069825,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6049,57,0.901174,0.061889,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6061,58,0.668385,0.074550,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6020,58,0.971574,0.060606,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6067,61,0.510125,0.093130,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6054,59,0.565323,0.084165,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6046,55,0.562249,0.078571,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6003,54,0.592471,0.074586,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6018,56,0.934328,0.059638,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6000,57,0.578392,0.080056,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6050,61,0.618531,0.082321,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6026,57,0.994867,0.058824,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6035,56,0.867435,0.062016,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6086,56,0.887379,0.061269,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6026,59,0.600165,0.081044,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6018,58,0.793167,0.067520,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5984,59,0.511682,0.089802,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6028,58,0.847764,0.065095,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6048,56,0.743498,0.067551,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6058,60,0.506211,0.092025,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6028,57,0.904902,0.061755,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6057,58,0.506594,0.088821,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6037,59,0.551559,0.085507,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6066,61,0.505435,0.093702,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5984,59,0.566586,0.084046,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5990,61,0.715929,0.075402,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6011,57,0.974593,0.059437,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6024,55,0.493856,0.085537,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6023,57,0.503870,0.087558,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6055,56,0.569007,0.079433,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6033,55,0.537549,0.080882,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6062,57,0.498072,0.088235,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6020,56,0.993846,0.057792,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5991,58,0.876329,0.063947,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6041,57,0.601814,0.078082,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5998,58,0.679931,0.073791,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6019,58,0.718584,0.071429,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6029,57,0.531127,0.084570,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6083,59,0.717699,0.072750,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6017,57,0.912402,0.061489,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6045,55,0.606111,0.074932,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6025,57,0.758371,0.068019,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6006,60,0.755656,0.071856,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6003,55,0.503091,0.084485,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6002,57,0.956697,0.060000,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6017,58,0.490407,0.090767,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6035,57,0.510886,0.086758,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6036,58,0.842505,0.065315,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6062,60,0.490015,0.094044,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6071,60,0.564516,0.085714,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6024,57,0.500386,0.087963,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6024,57,0.939122,0.060574,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6021,60,0.496914,0.093168,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6012,54,0.560545,0.077253,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6024,56,0.598684,0.076923,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6025,61,0.805400,0.070520,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6042,57,0.601814,0.078082,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6028,57,0.923762,0.061093,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6054,56,0.574089,0.078984,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6056,58,0.527931,0.086438,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6002,59,0.972561,0.061651,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5997,56,0.686036,0.070796,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5996,54,0.924827,0.057754,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6033,56,0.997945,0.057673,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6037,54,0.522692,0.080838,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6054,58,0.636057,0.076821,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6065,55,0.892023,0.059978,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6039,58,0.971574,0.060606,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6008,60,0.634372,0.079681,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5999,55,0.784404,0.064327,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5982,62,0.949698,0.065678,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6015,59,0.984663,0.061267,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6049,57,0.944945,0.060381,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6013,56,0.611940,0.075881,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6049,58,0.936191,0.061768,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6070,57,0.968592,0.059623,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6080,55,0.912488,0.059267,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6034,56,0.872832,0.061810,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5982,58,0.519562,0.087349,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6008,56,0.791705,0.065192,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6066,56,0.934328,0.059638,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6014,59,0.919881,0.063441,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6022,58,0.965587,0.060797,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6048,56,0.917160,0.060215,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6031,54,0.537125,0.079412,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6075,59,0.904809,0.063991,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6035,59,0.841556,0.066516,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6028,62,0.536875,0.091581,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5991,58,0.879961,0.063806,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5991,57,0.937188,0.060638,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6002,56,0.762466,0.066587,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6030,59,0.968560,0.061780,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6054,59,0.884466,0.064764,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6058,57,0.958669,0.059937,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6074,58,0.587899,0.080668,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6033,59,0.523548,0.088456,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6036,57,0.495766,0.088509,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6049,58,0.977597,0.060417,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6034,54,0.544444,0.078717,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6016,58,0.494996,0.090202,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6023,55,0.941118,0.058324,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6028,57,0.752029,0.068345,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6047,60,0.490015,0.094044,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6056,56,0.846154,0.062851,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6066,56,0.641892,0.073684,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6033,59,0.845057,0.066367,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6018,60,0.563255,0.085837,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5998,57,0.990779,0.058945,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6046,57,0.691036,0.071788,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6023,56,0.938185,0.059511,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6064,57,0.958669,0.059937,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6029,58,0.786569,0.067836,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6058,56,0.647458,0.073298,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6011,59,0.822535,0.067352,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6001,56,0.596059,0.077135,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6005,55,0.925743,0.058824,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,5983,59,0.780734,0.069330,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6041,55,0.567284,0.078125,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6000,56,0.957704,0.058885,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6065,54,0.548130,0.078374,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,6072,59,0.578049,0.082982,short_main_separator
