algorithm,instance,nodes,edges,diameter,diam_lB,diam_uB,radius,time,sep_size,balance,ratio,exit
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7972,56,0.790055,0.065268,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8040,58,0.917078,0.062433,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7956,60,0.611296,0.081522,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8053,58,0.506594,0.088821,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8005,60,0.722913,0.073710,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8016,55,0.577453,0.077247,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7967,59,0.502322,0.090909,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8066,57,0.931412,0.060832,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7935,58,0.833805,0.065685,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8039,56,0.496536,0.086822,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7929,60,0.635750,0.079576,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8046,58,0.523137,0.086957,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8005,57,0.771194,0.067376,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7970,56,0.691906,0.070440,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7982,57,0.736372,0.069175,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8013,56,0.928571,0.059829,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7969,57,0.616473,0.076923,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8016,56,0.650255,0.073107,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7973,58,0.501933,0.089368,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8013,57,0.758371,0.068019,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7952,54,0.740608,0.065217,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7990,57,0.868269,0.063123,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7979,55,0.585167,0.076602,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8043,56,0.553957,0.080808,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7958,57,0.496918,0.088372,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8037,54,0.505027,0.082695,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8018,56,0.533123,0.082840,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7994,55,0.564763,0.078348,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7965,59,0.873552,0.065193,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8026,57,0.931412,0.060832,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8005,57,0.527516,0.084948,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7990,55,0.529088,0.081724,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8015,60,0.558233,0.086331,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8037,58,0.961616,0.060924,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7955,58,0.599671,0.079670,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8044,57,0.880929,0.062637,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8026,56,0.600000,0.076818,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8022,58,0.489264,0.090909,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7996,59,0.853868,0.065996,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8033,58,0.971574,0.060606,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7988,56,0.922849,0.060021,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8028,59,0.696678,0.074028,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8000,61,0.812150,0.070196,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8024,59,0.819119,0.067506,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7925,56,0.981651,0.058152,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8004,57,0.663527,0.073548,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7964,59,0.841556,0.066516,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8028,60,0.507382,0.091884,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7979,56,0.907753,0.060541,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8023,54,0.922925,0.057816,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8036,61,0.637669,0.080795,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8002,59,0.572934,0.083451,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8015,57,0.597862,0.078404,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8014,56,0.945946,0.059259,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8016,56,0.496536,0.086822,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8032,58,0.965587,0.060797,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7969,57,0.566935,0.081081,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8003,61,0.640440,0.080581,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8036,58,0.809879,0.066743,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8046,57,0.716431,0.070284,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7982,58,0.491551,0.090625,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8004,58,0.706503,0.072139,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7969,59,0.836329,0.066742,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8028,58,0.973577,0.060543,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7999,59,0.839810,0.066591,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8031,57,0.868269,0.063123,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7983,57,0.937188,0.060638,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7995,56,0.894737,0.061002,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7965,54,0.909715,0.058252,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8055,57,0.954728,0.060063,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8000,58,0.924678,0.062165,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7983,56,0.741935,0.067633,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7974,59,0.617500,0.079622,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7990,56,0.509317,0.085366,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7969,57,0.897461,0.062024,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8062,57,0.893762,0.062159,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8015,55,0.935323,0.058511,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8010,61,0.767548,0.072447,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8020,56,0.869231,0.061947,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8043,59,0.994861,0.060950,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8001,61,0.491538,0.095462,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7997,60,0.863593,0.066741,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7943,56,0.874638,0.061742,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8019,58,0.598354,0.079780,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7936,58,0.971574,0.060606,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8080,56,0.702277,0.069825,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8008,57,0.901174,0.061889,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8031,58,0.668385,0.074550,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7982,58,0.971574,0.060606,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8039,61,0.510125,0.093130,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8007,59,0.565323,0.084165,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8029,55,0.562249,0.078571,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7993,54,0.592471,0.074586,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8072,56,0.934328,0.059638,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7982,57,0.578392,0.080056,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8008,61,0.618531,0.082321,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7967,57,0.994867,0.058824,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7972,56,0.867435,0.062016,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8004,56,0.887379,0.061269,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8024,59,0.600165,0.081044,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7983,58,0.793167,0.067520,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7985,59,0.511682,0.089802,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7954,58,0.847764,0.065095,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8026,56,0.743498,0.067551,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8002,60,0.506211,0.092025,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8009,57,0.904902,0.061755,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8009,58,0.506594,0.088821,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7996,59,0.551559,0.085507,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8001,61,0.505435,0.093702,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8015,59,0.566586,0.084046,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7977,61,0.715929,0.075402,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8013,57,0.974593,0.059437,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7980,55,0.493856,0.085537,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8034,57,0.503870,0.087558,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7966,56,0.569007,0.079433,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8022,55,0.537549,0.080882,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7960,57,0.498072,0.088235,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8026,56,0.993846,0.057792,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8001,58,0.876329,0.063947,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8037,57,0.601814,0.078082,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7950,58,0.679931,0.073791,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8033,58,0.718584,0.071429,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8025,57,0.531127,0.084570,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8038,59,0.717699,0.072750,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7989,57,0.912402,0.061489,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7988,55,0.606111,0.074932,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7978,57,0.758371,0.068019,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8054,60,0.755656,0.071856,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7972,55,0.503091,0.084485,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8025,57,0.956697,0.060000,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7959,58,0.490407,0.090767,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8085,57,0.510886,0.086758,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7994,58,0.842505,0.065315,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8038,60,0.490015,0.094044,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7996,60,0.564516,0.085714,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8053,57,0.500386,0.087963,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7958,57,0.939122,0.060574,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8028,60,0.496914,0.093168,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8006,54,0.560545,0.077253,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8021,56,0.598684,0.076923,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7996,61,0.805400,0.070520,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7979,57,0.601814,0.078082,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7994,57,0.923762,0.061093,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8053,56,0.574089,0.078984,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8002,58,0.527931,0.086438,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8041,59,0.972561,0.061651,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7983,56,0.686036,0.070796,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7961,54,0.924827,0.057754,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7986,56,0.997945,0.057673,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8048,54,0.522692,0.080838,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7971,58,0.636057,0.076821,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8046,55,0.892023,0.059978,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7969,58,0.971574,0.060606,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8055,60,0.634372,0.079681,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7979,55,0.784404,0.064327,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8028,62,0.949698,0.065678,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7970,59,0.984663,0.061267,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8037,57,0.944945,0.060381,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7968,56,0.611940,0.075881,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8028,58,0.936191,0.061768,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7998,57,0.968592,0.059623,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8032,55,0.912488,0.059267,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7984,56,0.872832,0.061810,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7975,58,0.519562,0.087349,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7987,56,0.791705,0.065192,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8055,56,0.934328,0.059638,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8006,59,0.919881,0.063441,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8021,58,0.965587,0.060797,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7984,56,0.917160,0.060215,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7982,54,0.537125,0.079412,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8018,59,0.904809,0.063991,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7997,59,0.841556,0.066516,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8006,62,0.536875,0.091581,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8002,58,0.879961,0.063806,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8036,57,0.937188,0.060638,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8024,56,0.762466,0.066587,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7957,59,0.968560,0.061780,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8060,59,0.884466,0.064764,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8031,57,0.958669,0.059937,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8062,58,0.587899,0.080668,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7998,59,0.523548,0.088456,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8032,57,0.495766,0.088509,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8057,58,0.977597,0.060417,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8055,54,0.544444,0.078717,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7995,58,0.494996,0.090202,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8042,55,0.941118,0.058324,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8012,57,0.752029,0.068345,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8058,60,0.490015,0.094044,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7967,56,0.846154,0.062851,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8031,56,0.641892,0.073684,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8008,59,0.845057,0.066367,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8055,60,0.563255,0.085837,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8005,57,0.990779,0.058945,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8059,57,0.691036,0.071788,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7983,56,0.938185,0.059511,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8065,57,0.958669,0.059937,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8013,58,0.786569,0.067836,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8038,56,0.647458,0.073298,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8003,59,0.822535,0.067352,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8032,56,0.596059,0.077135,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8028,55,0.925743,0.058824,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7978,59,0.780734,0.069330,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7976,55,0.567284,0.078125,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8006,56,0.957704,0.058885,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,7958,54,0.548130,0.078374,short_main_separator
HP,delaunay/delaunay_2000,2000,5994,31,30,54,27,8013,59,0.578049,0.082982,short_main_separator
