algorithm,instance,nodes,edges,diameter,diam_lB,diam_uB,radius,time,sep_size,balance,ratio,exit
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,113,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46810,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46928,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47070,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,121,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46610,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,44671,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47129,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47572,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,120,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48785,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47363,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,118,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46183,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,45646,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,113,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47098,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,118,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46116,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47192,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,111,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46223,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,118,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46860,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47022,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,118,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47170,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46619,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,120,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,44744,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47204,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,120,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47523,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48484,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,118,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47475,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46215,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,45696,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47215,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,113,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46241,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47911,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46471,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46853,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,118,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47116,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47234,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,120,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46773,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,119,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,44667,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47374,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,118,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47695,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,128,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48533,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,118,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47257,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,123,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46167,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,45764,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47187,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,120,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46420,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47415,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46289,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,118,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47034,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,118,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47124,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,118,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47211,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,115,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46858,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,118,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,45503,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,122,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47406,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47651,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,121,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48705,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,121,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47664,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,119,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46352,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,120,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,45784,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47149,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46402,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,123,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47607,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,121,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46492,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47017,200,0.500493,0.030280,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.500493,0.030280,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47307,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,122,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47100,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,121,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46769,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,44953,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47337,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,120,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47784,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48786,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,119,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47403,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,121,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46335,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,119,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47290,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,120,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47709,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,118,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46565,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47565,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,120,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46593,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,121,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47212,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,118,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47355,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47337,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,122,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46852,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,119,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,44879,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47430,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,118,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47924,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48720,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47455,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46362,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,119,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46098,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,119,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47292,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,120,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46466,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47707,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,119,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46540,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,119,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47091,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,119,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47709,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,114,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47295,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,46953,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,44922,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,117,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,47393,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,121,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48015,200,0.501858,0.030225,bfs_level
Dual_NE,table/globe/globe_100_100,20002,40200,101,101,201,101,116,200,0.501858,0.030225,post
Dual,table/globe/globe_100_100,20002,40200,101,101,201,101,48809,200,0.501858,0.030225,bfs_level
